"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19"
"1347";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1348";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1349";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1350";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1351";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1352";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1353";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1354";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1355";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1356";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1357";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1358";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1359";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1360";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1361";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1362";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1363";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1364";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1365";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1366";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1367";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1368";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1369";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1370";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1371";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1372";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1373";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1374";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1375";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1376";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1377";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1378";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1379";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1380";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1381";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1382";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1383";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1384";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1385";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1386";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1387";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1388";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1389";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1390";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1391";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1392";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1393";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1394";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1395";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1396";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1397";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1398";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1399";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1400";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1401";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1402";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1403";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1404";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1405";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1406";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1407";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1408";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1409";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1410";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1411";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1412";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1413";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1414";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1415";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1416";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1417";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1418";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1419";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1420";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1421";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1422";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1423";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1424";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1425";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1426";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1427";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1428";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1429";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1430";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1431";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1432";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1433";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1434";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1435";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1436";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1437";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1438";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1439";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1440";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1441";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1442";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1443";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1444";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1445";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1446";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1447";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1448";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1449";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1450";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1451";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1452";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1453";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1454";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1455";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1456";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1457";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1458";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1459";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1460";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1461";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1462";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1463";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1464";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1465";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1466";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1467";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1468";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1469";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1470";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1471";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1472";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1473";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1474";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1475";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1476";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1477";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1478";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1479";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1480";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1481";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1482";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1483";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1484";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1485";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1486";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1487";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1488";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1489";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1490";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1491";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1492";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1493";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1494";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1495";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1496";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1497";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1498";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1499";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1500";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1501";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1502";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1503";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1504";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1505";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1506";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1507";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1508";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1509";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1510";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1511";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1512";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1513";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1514";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1515";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1516";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1517";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1518";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
